"Id","Response"
33889,8
33892,2
33902,6
33908,4
33917,3
33928,1
33939,1
33943,5
33944,5
33953,8
33954,2
33956,7
33958,4
33960,6
33963,2
33965,6
33966,4
33967,8
33969,2
33973,7
33984,6
33986,8
33987,8
33993,6
34003,7
34008,4
34012,7
34014,6
34019,4
34026,7
34038,6
34047,8
34050,5
34051,1
34058,6
34059,6
34061,8
34063,7
34064,8
34066,2
34077,3
34080,4
34081,6
34082,5
34088,6
34091,5
34093,6
34095,2
34096,5
34100,1
34102,8
34103,7
34108,4
34109,6
34121,6
34122,7
34124,5
34127,6
34130,3
34132,7
34136,7
34160,8
34163,6
34166,8
34174,6
34175,7
34183,5
34186,7
34191,5
34193,8
34194,1
34199,2
34203,8
34205,1
34207,5
34209,6
34210,4
34212,5
34214,4
34220,5
34222,7
34223,1
34231,4
34235,6
34238,8
34241,8
34243,8
34255,8
34256,4
34258,4
34262,7
34265,8
34268,7
34273,6
34279,6
34282,8
34286,2
34301,4
34303,6
34312,4
34315,8
34316,6
34317,8
34322,7
34325,4
34329,5
34330,2
34333,6
34337,6
34340,8
34341,8
34343,6
34353,7
34355,1
34357,8
34362,5
34365,6
34379,8
34382,7
34384,6
34385,6
34390,7
34404,8
34407,1
34408,7
34409,8
34415,6
34416,5
34418,8
34420,6
34422,7
34423,8
34427,1
34436,8
34439,6
34443,7
34448,6
34449,6
34450,7
34453,2
34470,2
34473,3
34475,7
34476,1
34483,8
34485,7
34494,6
34503,6
34505,6
34507,6
34512,5
34513,8
34514,7
34516,5
34517,6
34524,6
34526,2
34533,1
34535,8
34538,1
34543,8
34545,6
34548,4
34549,2
34558,6
34561,8
34573,7
34578,2
34582,2
34583,8
34584,3
34594,1
34600,5
34612,3
34613,5
34616,6
34619,5
34621,2
34627,8
34633,1
34634,8
34642,6
34644,8
34658,8
34668,6
34671,1
34675,4
34676,5
34686,8
34687,7
34692,1
34693,5
34711,8
34712,2
34722,1
34729,1
34731,5
34733,7
34735,8
34737,1
34738,7
34742,6
34746,3
34747,6
34750,7
34753,7
34755,4
34756,3
34759,7
34761,6
34773,5
34774,6
34783,3
34785,2
34793,3
34794,8
34796,8
34797,8
34806,8
34814,6
34817,6
34826,8
34828,7
34829,6
34832,5
34833,7
34836,6
34837,6
34838,4
34845,8
34846,3
34847,6
34859,1
34862,6
34865,7
34868,7
34878,1
34881,8
34885,5
34888,8
34892,8
34903,1
34904,1
34905,8
34907,7
34909,6
34912,8
34916,1
34923,7
34928,7
34931,6
34934,5
34935,8
34941,2
34944,8
34949,8
34953,5
34959,7
34962,8
34965,6
34975,1
34976,6
34978,5
34984,7
34986,6
34988,5
34990,5
34992,3
34993,2
34994,6
34997,6
34998,8
35000,6
35001,6
35003,6
35005,5
35010,7
35011,8
35014,7
35017,5
35025,7
35031,5
35034,2
35036,1
35038,7
35039,1
35040,6
35043,7
35045,7
35048,7
35054,6
35056,7
35058,8
35065,5
35066,6
35067,8
35069,5
35072,3
35074,6
35085,7
35086,4
35087,6
35089,6
35090,8
35095,4
35097,3
35101,7
35102,3
35103,8
35105,8
35106,7
35111,7
35118,3
35121,7
35135,8
35141,8
35142,8
35150,6
35152,7
35156,6
35160,5
35162,5
35163,7
35166,8
35169,5
35170,7
35171,6
35172,7
35175,7
35176,8
35182,6
35183,5
35187,6
35191,5
35195,2
35200,7
35201,5
35202,1
35205,8
35208,1
35210,1
35218,7
35227,5
35235,6
35236,8
35241,8
35251,6
35257,7
35260,7
35264,8
35271,6
35272,8
35277,8
35278,6
35279,6
35282,5
35289,6
35290,7
35292,8
35293,5
35294,8
35299,6
35311,6
35313,8
35321,7
35324,8
35325,4
35327,1
35329,7
35330,8
35337,2
35338,8
35342,5
35347,2
35349,6
35350,5
35353,8
35359,7
35361,2
35366,8
35367,2
35370,2
35375,7
35376,6
35385,7
35395,6
35397,6
35398,6
35401,8
35408,4
35413,7
35415,8
35417,6
35419,6
35427,6
35428,7
35437,5
35443,3
35444,1
35446,6
35448,8
35449,8
35450,8
35457,7
35462,8
35464,8
35467,7
35469,1
35473,6
35476,7
35480,3
35483,7
35484,7
35489,8
35492,8
35493,7
35494,1
35503,2
35506,6
35507,5
35518,6
35519,8
35523,5
35534,6
35542,7
35544,7
35554,6
35555,4
35556,1
35558,8
35560,2
35565,6
35566,6
35567,2
35569,5
35577,2
35582,4
35583,6
35586,4
35599,5
35608,4
35613,7
35623,7
35627,1
35630,6
35635,6
35638,7
35647,3
35649,6
35654,3
35657,7
35661,1
35662,6
35666,1
35676,8
35682,5
35692,5
35696,8
35697,4
35701,8
35718,6
35722,2
35724,3
35730,5
35738,6
35741,6
35744,6
35746,5
35749,5
35751,3
35757,1
35758,6
35762,6
35763,8
35764,8
35770,6
35778,6
35780,2
35787,5
35790,2
35796,6
35798,2
35800,8
35803,7
35809,3
35814,2
35817,5
35820,4
35826,6
35827,2
35833,7
35836,3
35841,5
35843,6
35844,8
35853,7
35854,5
35856,7
35857,8
35862,6
35869,1
35873,7
35875,6
35877,4
35880,7
35885,6
35888,7
35889,3
35890,6
35898,4
35903,1
35905,6
35911,8
35917,5
35923,6
35929,8
35936,8
35937,7
35939,6
35941,6
35942,6
35947,5
35949,7
35950,3
35952,4
35961,3
35968,7
35975,7
35988,7
35995,8
35996,7
36000,6
36004,7
36005,6
36028,5
36029,8
36030,7
36035,8
36040,5
36046,6
36048,3
36049,3
36051,7
36056,6
36065,7
36066,6
36068,7
36071,6
36080,6
36082,8
36084,1
36088,4
36089,8
36093,8
36094,1
36097,6
36102,1
36105,1
36108,1
36109,8
36119,2
36121,6
36124,1
36127,7
36133,8
36135,4
36141,7
36142,8
36147,1
36156,6
36158,8
36161,1
36162,5
36166,7
36170,1
36171,5
36172,1
36174,5
36182,8
36190,4
36191,1
36192,7
36199,8
36207,6
36211,8
36214,8
36222,6
36223,1
36225,8
36227,5
36235,7
36237,8
36238,7
36240,6
36242,7
36255,8
36256,7
36257,7
36260,4
36264,8
36265,5
36269,3
36272,6
36273,7
36277,2
36278,6
36283,2
36284,8
36287,2
36288,6
36292,8
36294,2
36297,8
36299,2
36300,3
36305,3
36306,4
36310,7
36312,7
36313,6
36319,6
36323,6
36330,8
36332,8
36333,4
36336,4
36340,6
36342,8
36343,8
36344,6
36350,5
36353,7
36356,6
36360,2
36366,8
36373,8
36376,8
36391,1
36397,5
36401,7
36418,2
36420,7
36424,5
36433,6
36434,7
36438,6
36439,6
36441,5
36445,8
36447,4
36449,5
36451,8
36459,5
36466,8
36468,6
36485,5
36498,8
36499,4
36506,7
36507,7
36508,7
36516,6
36517,5
36525,7
36527,1
36530,5
36531,8
36532,8
36557,1
36560,1
36570,8
36573,2
36574,7
36578,8
36582,3
36584,8
36585,7
36588,5
36589,7
36604,6
36623,7
36626,1
36634,2
36635,3
36644,3
36647,8
36657,8
36659,8
36660,3
36666,5
36668,5
36673,6
36674,7
36675,5
36681,8
36685,8
36690,8
36697,7
36706,7
36708,4
36720,4
36721,7
36727,6
36729,2
36730,6
36731,7
36735,6
36736,6
36740,4
36745,6
36747,5
36748,7
36753,4
36757,7
36758,8
36763,5
36764,7
36766,6
36771,8
36773,5
36788,3
36791,4
36799,8
36802,6
36805,5
36806,8
36809,3
36811,7
36815,8
36817,7
36822,8
36826,7
36829,6
36840,3
36841,8
36850,7
36851,8
36864,6
36865,8
36867,7
36869,6
36872,6
36889,5
36893,5
36896,4
36897,1
36900,8
36918,1
36921,8
36923,5
36925,1
36926,7
36927,6
36928,8
36929,5
36932,1
36933,7
36936,7
36937,4
36945,8
36948,6
36949,7
36952,4
36953,8
36956,5
36960,6
36974,7
36976,6
36977,7
36978,6
36979,7
36984,8
36986,7
36992,1
36993,6
37011,5
37014,7
37015,8
37016,8
37020,5
37021,6
37025,8
37034,8
37035,7
37045,7
37046,2
37047,2
37050,7
37055,8
37056,6
37061,7
37062,5
37077,3
37078,1
37079,7
37083,7
37091,8
37104,1
37109,6
37112,6
37114,6
37115,5
37117,8
37119,4
37120,1
37124,8
37126,1
37127,6
37129,7
37133,4
37134,8
37135,8
37136,6
37137,7
37149,3
37154,7
37165,6
37170,5
37174,6
37188,1
37194,3
37199,2
37202,3
37206,7
37215,7
37229,7
37230,5
37239,7
37242,7
37251,3
37258,4
37265,6
37267,8
37268,7
37271,5
37277,8
37282,1
37287,1
37288,7
37298,8
37304,1
37312,6
37314,5
37316,5
37318,6
37320,7
37321,3
37324,3
37325,8
37327,4
37334,8
37343,5
37347,8
37359,6
37363,7
37367,6
37368,7
37371,2
37373,8
37378,8
37386,7
37389,1
37392,8
37393,1
37397,6
37399,4
37401,1
37414,6
37417,2
37422,4
37423,8
37429,6
37430,8
37433,7
37437,6
37453,8
37454,8
37459,6
37462,6
37468,6
37469,5
37472,7
37473,3
37474,4
37477,6
37480,5
37481,6
37485,8
37488,8
37491,6
37494,6
37497,6
37501,3
37514,5
37519,7
37521,5
37528,6
37538,6
37543,6
37545,4
37551,3
37553,1
37557,1
37563,8
37566,1
37567,6
37568,6
37576,3
37577,7
37578,6
37580,8
37596,1
37597,3
37598,8
37602,8
37603,5
37606,1
37614,4
37619,8
37625,6
37626,1
37631,2
37634,1
37640,4
37643,6
37644,5
37646,7
37648,3
37653,7
37654,6
37662,5
37663,4
37665,8
37668,5
37670,2
37673,3
37674,8
37675,6
37681,8
37685,7
37687,7
37696,7
37704,4
37713,8
37714,7
37720,5
37723,1
37724,6
37733,7
37738,6
37746,7
37754,6
37755,8
37757,5
37768,6
37770,8
37782,6
37791,3
37802,8
37805,8
37810,8
37812,4
37819,8
37821,1
37823,8
37826,7
37830,6
37836,7
37843,2
37846,6
37847,7
37850,8
37855,5
37856,7
37861,6
37865,8
37866,8
37867,7
37869,1
37874,3
37877,8
37885,2
37886,3
37887,8
37892,8
37895,5
37896,8
37897,1
37899,1
37901,6
37903,8
37909,6
37912,7
37913,1
37920,6
37931,5
37936,8
37941,7
37944,5
37945,7
37949,8
37951,6
37952,1
37962,1
37964,3
37967,5
37970,6
37975,8
37976,6
37988,8
37990,8
37991,7
37993,6
37994,1
37995,8
37996,1
37999,5
38008,5
38011,7
38015,5
38016,8
38018,4
38021,5
38028,8
38029,2
38036,7
38037,6
38041,6
38046,6
38051,8
38054,7
38057,6
38060,7
38062,7
38067,7
38068,5
38073,5
38074,8
38076,2
38077,7
38079,6
38081,7
38083,6
38086,3
38089,7
38092,5
38097,7
38100,8
38103,6
38114,8
38117,6
38119,8
38121,1
38124,5
38129,6
38130,6
38132,8
38137,4
38141,8
38153,7
38154,8
38161,8
38163,2
38168,8
38177,8
38182,5
38183,5
38196,8
38201,1
38214,6
38215,6
38222,7
38236,6
38237,2
38238,7
38251,3
38252,5
38253,3
38255,1
38264,8
38266,7
38267,6
38269,6
38271,6
38272,7
38275,7
38277,1
38282,1
38283,1
38284,6
38288,7
38289,7
38300,6
38302,6
38304,8
38306,3
38307,8
38317,7
38319,5
38328,8
38342,7
38348,8
38354,2
38355,6
38356,6
38358,2
38368,3
38369,1
38396,8
38397,6
38399,8
38403,6
38407,6
38409,1
38412,7
38428,2
38429,6
38433,5
38434,6
38438,3
38465,7
38466,7
38470,7
38471,5
38474,5
38475,3
38484,6
38490,8
38499,7
38503,5
38505,7
38514,7
38516,6
38518,3
38522,2
38523,3
38526,8
38528,8
38530,6
38533,8
38537,7
38538,7
38544,6
38546,3
38555,6
38558,6
38560,6
38566,1
38573,8
38574,2
38576,7
38577,8
38583,6
38586,5
38593,8
38598,3
38601,7
38625,3
38626,8
38637,7
38642,7
38646,6
38649,6
38652,8
38653,8
38654,2
38656,6
38666,2
38667,6
38675,7
38678,7
38681,8
38703,8
38712,6
38715,6
38717,6
38732,7
38733,7
38735,6
38741,1
38746,7
38750,7
38767,6
38773,8
38775,6
38778,6
38779,6
38781,4
38784,6
38792,6
38801,8
38802,3
38811,6
38816,4
38818,7
38820,6
38822,3
38826,7
38838,8
38839,6
38844,4
38845,6
38848,5
38850,7
38851,6
38853,7
38867,6
38871,5
38878,7
38881,6
38883,2
38887,8
38893,8
38895,7
38901,8
38904,6
38917,7
38918,7
38919,2
38922,5
38927,6
38929,7
38942,3
38945,8
38946,7
38951,7
38958,6
38968,4
38971,6
38976,8
38978,8
38987,5
38988,4
38990,5
38991,6
38997,7
38998,7
39002,6
39015,5
39030,4
39031,4
39040,7
39042,8
39047,7
39049,2
39053,6
39060,7
39061,4
39066,6
39071,4
39073,8
39075,5
39076,6
39079,8
39082,4
39084,7
39086,8
39087,1
39090,4
39091,1
39096,8
39099,8
39102,7
39106,5
39108,6
39111,6
39114,6
39115,3
39117,8
39119,4
39123,1
39131,7
39146,5
39148,7
39149,1
39157,6
39160,7
39161,1
39163,8
39164,6
39177,4
39181,7
39186,3
39202,7
39205,8
39207,6
39208,5
39213,6
39217,7
39220,8
39228,3
39229,5
39233,3
39240,5
39244,5
39246,7
39249,8
39255,6
39256,6
39269,7
39274,6
39277,1
39288,6
39289,6
39290,5
39291,3
39293,6
39299,6
39307,6
39308,2
39316,6
39318,7
39319,6
39327,1
39337,1
39339,7
39342,7
39345,8
39353,6
39371,3
39373,3
39375,5
39382,6
39384,2
39387,8
39392,6
39395,1
39396,1
39402,6
39403,1
39406,3
39414,5
39418,1
39426,8
39428,6
39429,5
39432,3
39436,5
39439,7
39449,8
39452,7
39458,4
39460,5
39464,7
39466,6
39467,2
39470,4
39475,6
39476,8
39477,1
39481,6
39486,5
39489,6
39494,7
39496,6
39504,1
39506,3
39507,7
39508,6
39509,4
39514,6
39529,5
39532,7
39536,5
39539,4
39542,6
39545,6
39547,6
39548,4
39552,6
39555,8
39556,7
39557,6
39559,8
39586,4
39589,1
39595,5
39596,7
39597,3
39599,7
39605,1
39612,4
39615,8
39624,6
39626,5
39627,6
39633,8
39638,3
39643,4
39657,6
39659,8
39664,3
39665,6
39669,8
39691,5
39693,5
39698,7
39700,7
39709,7
39712,6
39713,1
39726,1
39730,8
39732,8
39740,8
39742,8
39755,6
39756,6
39759,5
39761,4
39763,6
39764,8
39769,7
39784,3
39786,4
39789,1
39790,2
39796,7
39797,5
39799,8
39802,5
39818,7
39825,7
39826,7
39830,5
39832,6
39833,7
39852,8
39853,5
39860,5
39865,6
39866,5
39867,7
39874,6
39882,5
39889,4
39893,6
39895,3
39898,7
39901,4
39907,8
39908,4
39910,5
39911,1
39924,7
39928,5
39929,6
39937,6
39939,2
39944,4
39948,8
39951,5
39958,3
39959,1
39967,8
39972,7
39975,6
39978,6
40004,6
40016,6
40026,5
40028,8
40036,4
40040,5
40041,7
40042,6
40043,6
40050,5
40052,7
40053,2
40061,8
40063,8
40078,1
40084,8
40085,6
40087,6
40090,6
40091,3
40093,1
40098,1
40099,5
40102,6
40104,7
40109,1
40113,6
40118,6
40122,6
40124,8
40125,1
40127,5
40129,7
40130,4
40131,8
40136,7
40146,6
40150,8
40151,4
40160,8
40162,6
40163,1
40171,8
40173,7
40181,4
40182,1
40184,8
40195,2
40197,5
40198,7
40209,6
40211,6
40212,7
40213,7
40224,7
40228,6
40237,8
40244,8
40250,2
40252,6
40257,6
40258,1
40262,7
40268,1
40273,2
40282,8
40285,2
40286,8
40298,7
40299,8
40311,7
40313,7
40314,8
40316,8
40317,6
40320,5
40327,7
40345,7
40346,5
40348,5
40357,8
40364,8
40367,6
40368,1
40376,6
40377,8
40378,3
40386,7
40388,8
40393,5
40405,2
40406,5
40413,7
40414,6
40415,8
40418,7
40423,1
40427,7
40428,5
40429,3
40432,1
40434,7
40435,2
40442,6
40447,3
40457,7
40458,7
40470,6
40471,6
40472,3
40477,6
40479,6
40483,3
40484,8
40486,6
40488,8
40492,5
40496,5
40498,6
40499,5
40504,1
40513,7
40514,1
40520,5
40523,6
40527,5
40537,6
40538,2
40540,1
40541,2
40548,8
40562,8
40563,8
40569,6
40570,6
40573,5
40574,1
40576,1
40577,7
40579,8
40589,5
40593,8
40599,7
40601,6
40610,7
40616,7
40624,4
40626,8
40630,3
40633,8
40644,6
40658,7
40663,8
40666,2
40673,4
40677,7
40680,8
40684,6
40690,8
40693,8
40702,2
40703,6
40704,6
40707,1
40709,7
40713,5
40723,2
40735,7
40742,7
40745,7
40749,8
40755,2
40762,6
40771,8
40773,7
40779,7
40783,6
40789,6
40791,6
40793,6
40795,8
40801,6
40815,1
40817,4
40822,5
40823,7
40825,6
40828,6
40833,7
40834,7
40847,8
40848,7
40854,8
40858,8
40859,7
40861,1
40864,7
40865,2
40866,7
40867,4
40871,8
40873,1
40881,6
40887,8
40898,4
40902,2
40905,8
40907,5
40908,7
40915,5
40923,3
40928,6
40929,4
40942,7
40947,7
40952,3
40958,6
40959,6
40960,4
40971,6
40979,7
40988,6
40989,8
40991,3
40993,5
41003,6
41006,6
41007,8
41008,6
41009,6
41015,6
41022,4
41023,6
41025,7
41026,6
41029,8
41030,7
41032,7
41036,4
41037,1
41038,8
41046,5
41053,7
41067,1
41069,7
41084,6
41089,5
41091,5
41095,6
41100,7
41102,4
41104,1
41109,2
41113,5
41119,4
41120,2
41126,8
41129,7
41141,3
41142,2
41147,5
41151,7
41155,3
41162,7
41169,6
41170,8
41175,8
41187,6
41190,8
41202,7
41207,8
41208,5
41214,5
41216,7
41218,7
41225,7
41226,8
41233,7
41240,6
41241,8
41242,3
41249,3
41251,8
41253,6
41254,8
41256,1
41259,8
41260,7
41261,5
41265,8
41274,6
41284,8
41296,6
41298,8
41300,8
41302,8
41311,6
41313,8
41314,6
41318,7
41320,7
41333,7
41353,8
41357,6
41360,8
41365,2
41370,7
41372,2
41375,4
41378,3
41379,6
41381,8
41382,6
41385,4
41392,5
41396,7
41406,6
41410,7
41419,5
41420,4
41421,1
41426,1
41429,7
41430,8
41444,6
41450,7
41451,4
41452,6
41454,5
41459,8
41463,7
41464,8
41465,5
41466,8
41467,1
41474,7
41478,7
41485,7
41488,3
41491,3
41503,8
41512,4
41516,3
41521,3
41525,5
41527,7
41531,7
41534,3
41535,5
41538,8
41542,2
41547,6
41548,5
41552,8
41560,5
41561,5
41567,5
41569,7
41578,8
41584,5
41587,3
41590,3
41592,7
41603,5
41608,8
41610,8
41617,7
41621,6
41622,2
41623,8
41626,7
41627,5
41630,8
41631,8
41632,7
41635,6
41647,2
41649,7
41651,8
41652,8
41653,6
41663,6
41670,8
41672,8
41673,7
41676,7
41677,3
41681,5
41685,4
41692,7
41695,4
41699,6
41702,8
41707,3
41708,8
41710,8
41713,8
41716,8
41718,1
41731,3
41735,5
41744,8
41746,7
41753,4
41754,8
41758,8
41759,6
41780,7
41785,5
41787,8
41803,6
41810,6
41812,6
41817,8
41824,8
41829,7
41844,7
41854,3
41855,1
41856,7
41860,7
41868,6
41870,7
41882,6
41885,8
41900,8
41901,5
41906,8
41909,6
41915,2
41923,6
41931,8
41935,6
41939,1
41942,8
41948,7
41950,6
41962,5
41969,7
41974,4
41977,6
41978,1
41980,4
41983,3
41988,5
41992,8
41994,5
41998,2
42003,1
42006,7
42008,6
42009,6
42015,7
42019,7
42020,6
42031,5
42035,2
42036,7
42042,1
42045,5
42049,7
42051,6
42052,8
42054,7
42057,5
42058,6
42059,6
42061,7
42067,1
42070,8
42071,5
42072,5
42076,5
42079,5
42080,7
42084,8
42085,3
42088,8
42089,1
42093,8
42096,5
42102,7
42119,6
42120,7
42121,6
42125,5
42135,7
42138,1
42143,5
42151,7
42156,8
42157,6
42164,4
42166,7
42168,3
42170,7
42175,6
42176,3
42178,7
42187,6
42200,6
42201,2
42204,8
42205,5
42206,7
42210,8
42212,6
42215,7
42219,7
42227,8
42229,7
42231,1
42238,7
42248,3
42250,8
42251,6
42252,1
42256,6
42257,7
42261,8
42278,4
42286,8
42292,8
42297,8
42299,6
42302,8
42307,3
42320,8
42322,3
42324,6
42326,5
42328,6
42329,1
42330,7
42331,1
42333,5
42334,7
42336,6
42340,1
42341,7
42345,1
42347,1
42349,7
42350,6
42354,8
42364,6
42366,5
42372,6
42392,5
42395,3
42400,7
42403,6
42417,5
42422,6
42429,8
42431,5
42432,6
42433,1
42437,6
42440,2
42443,7
42445,8
42447,6
42466,6
42471,5
42476,5
42488,6
42494,6
42502,8
42510,7
42513,7
42514,6
42516,3
42517,7
42521,8
42526,6
42530,8
42539,6
42541,3
42548,7
42549,7
42551,2
42552,7
42577,3
42580,7
42582,7
42589,8
42590,1
42591,4
42596,6
42597,8
42598,7
42600,8
42602,5
42612,1
42615,6
42618,1
42619,8
42620,6
42624,6
42629,6
42630,8
42637,8
42638,6
42642,6
42648,7
42650,5
42655,8
42670,7
42676,6
42679,6
42680,7
42681,7
42686,1
42688,3
42697,6
42700,3
42712,2
42726,2
42729,7
42731,8
42732,6
42735,7
42736,6
42742,8
42744,4
42746,7
42751,8
42756,7
42776,5
42785,3
42786,7
42794,8
42802,4
42806,4
42829,6
42831,2
42833,6
42834,3
42835,3
42837,2
42845,8
42847,3
42848,7
42849,1
42861,2
42864,8
42867,6
42869,7
42877,8
42881,2
42883,8
42886,7
42887,7
42890,4
42892,6
42898,8
42906,6
42908,5
42910,3
42913,1
42915,6
42918,6
42920,8
42921,8
42925,5
42930,4
42936,6
42937,7
42938,7
42940,8
42941,5
42942,5
42946,1
42950,1
42955,8
42957,8
42959,3
42960,1
42962,1
42963,6
42964,1
42965,8
42993,6
43002,8
43003,6
43006,8
43010,8
43012,8
43014,6
43016,3
43023,6
43030,6
43031,6
43032,3
43033,3
43034,7
43035,6
43042,7
43046,5
43048,6
43050,1
43052,6
43059,6
43061,3
43063,3
43066,7
43070,6
43078,6
43080,6
43084,5
43085,8
43087,8
43091,7
43102,2
43103,1
43105,1
43114,3
43117,1
43118,3
43121,6
43125,2
43132,1
43136,6
43138,5
43142,6
43148,1
43155,2
43167,4
43173,7
43186,6
43188,7
43190,3
43191,1
43194,1
43195,8
43196,4
43198,7
43203,8
43207,7
43218,8
43222,8
43226,8
43229,6
43238,6
43248,7
43252,3
43254,3
43257,4
43262,8
43263,8
43271,6
43273,8
43281,8
43285,8
43286,7
43288,8
43298,8
43301,7
43303,3
43306,5
43308,7
43309,5
43312,2
43314,8
43316,5
43320,7
43322,6
43323,8
43332,6
43334,6
43342,7
43343,6
43344,5
43350,4
43352,1
43353,5
43360,5
43361,8
43380,8
43391,7
43398,3
43399,6
43403,3
43407,1
43408,6
43413,3
43424,6
43425,6
43428,7
43429,8
43431,6
43432,7
43437,6
43444,5
43445,8
43446,7
43447,1
43452,6
43459,8
43465,7
43466,8
43470,8
43473,4
43475,7
43476,7
43477,1
43484,1
43488,7
43493,7
43497,6
43498,8
43500,8
43502,2
43504,4
43509,5
43510,8
43515,5
43517,5
43519,1
43520,8
43524,1
43532,1
43534,7
43535,8
43539,7
43540,7
43542,4
43546,8
43552,6
43554,8
43558,7
43570,6
43571,7
43577,6
43579,3
43580,5
43584,8
43595,8
43596,8
43599,4
43600,1
43602,8
43603,8
43605,8
43611,8
43612,7
43613,3
43619,4
43624,6
43626,6
43627,7
43629,7
43633,8
43635,7
43636,8
43641,8
43646,2
43655,7
43656,8
43663,8
43665,6
43668,8
43674,1
43677,5
43680,7
43685,2
43689,6
43692,7
43693,5
43694,4
43701,8
43705,8
43706,8
43710,6
43712,1
43720,8
43723,8
43724,8
43725,3
43736,1
43737,8
43738,1
43741,4
43744,6
43745,5
43751,1
43754,1
43756,8
43760,6
43762,8
43763,8
43765,8
43770,6
43774,8
43777,3
43786,8
43788,8
43790,6
43791,7
43794,6
43807,5
43808,8
43811,8
43813,6
43822,1
43825,8
43826,7
43830,3
43837,7
43839,6
43842,8
43844,6
43845,8
43852,6
43855,8
43866,7
43867,5
43873,7
43874,3
43879,6
43880,8
43890,7
43892,2
43894,1
43897,7
43904,6
43906,6
43908,6
43925,1
43929,5
43936,4
43943,6
43946,4
43948,8
43949,7
43953,7
43955,6
43956,8
43962,6
43963,5
43967,7
43970,5
43971,5
43972,7
43979,4
43981,6
43986,7
43988,2
43989,1
43993,6
43994,8
43996,5
43998,6
43999,8
44002,6
44003,7
44006,8
44007,6
44012,6
44013,8
44014,7
44031,7
44034,7
44038,1
44040,8
44041,8
44044,5
44047,7
44050,1
44056,8
44067,7
44071,4
44075,4
44081,5
44085,4
44087,6
44102,2
44103,6
44106,7
44109,8
44114,5
44119,5
44120,8
44126,8
44132,6
44133,6
44136,2
44137,6
44138,7
44140,4
44145,4
44146,5
44150,5
44159,6
44165,3
44166,8
44168,8
44178,4
44180,6
44183,7
44184,4
44188,8
44200,5
44211,6
44212,5
44213,7
44216,8
44217,5
44221,7
44226,5
44227,8
44230,7
44231,5
44236,1
44241,1
44243,4
44245,7
44252,4
44254,1
44255,8
44256,6
44264,7
44270,6
44272,8
44277,8
44283,8
44286,8
44287,1
44294,7
44297,1
44306,1
44317,8
44319,6
44320,5
44334,7
44337,7
44342,7
44346,7
44348,6
44349,3
44350,6
44352,6
44358,7
44359,6
44361,4
44368,6
44375,1
44381,7
44387,5
44389,6
44398,8
44400,1
44405,7
44413,8
44415,5
44428,6
44429,8
44431,7
44437,6
44439,8
44441,3
44443,5
44454,6
44457,7
44459,4
44466,3
44467,8
44469,7
44471,8
44475,1
44484,7
44494,4
44496,6
44499,6
44500,6
44504,6
44505,7
44506,1
44510,7
44513,5
44515,3
44522,6
44526,8
44531,1
44535,7
44537,2
44538,8
44559,7
44566,1
44569,8
44570,3
44580,8
44582,8
44592,8
44597,5
44599,8
44600,7
44606,1
44609,4
44611,7
44616,1
44620,7
44626,8
44627,6
44629,6
44630,4
44633,5
44635,4
44636,6
44639,8
44644,3
44653,5
44654,5
44655,6
44666,8
44667,1
44669,5
44671,6
44685,7
44687,8
44692,6
44698,3
44707,3
44717,5
44718,5
44722,6
44725,1
44727,1
44728,6
44731,6
44732,5
44736,8
44737,8
44743,8
44747,7
44749,5
44754,6
44756,7
44757,6
44761,8
44764,5
44766,7
44769,8
44771,6
44772,6
44776,6
44790,6
44794,1
44797,6
44798,8
44810,7
44811,5
44818,3
44819,6
44820,1
44827,8
44830,8
44835,5
44839,7
44840,7
44844,7
44856,4
44858,3
44869,7
44870,6
44875,2
44876,3
44877,2
44878,3
44881,5
44895,7
44909,8
44913,6
44915,8
44916,6
44917,2
44918,6
44919,8
44923,8
44933,8
44934,8
44937,6
44938,5
44939,7
44942,7
44943,3
44947,3
44950,6
44968,5
44970,4
44974,6
44982,8
44990,2
44992,6
44994,7
44995,5
44999,7
45003,8
45005,8
45006,6
45008,8
45010,8
45012,3
45013,8
45018,8
45019,1
45025,7
45026,6
45028,3
45029,4
45030,6
45032,6
45038,4
45039,2
45041,1
45045,5
45054,7
45057,5
45061,4
45064,4
45071,1
45076,7
45079,6
45083,3
45084,6
45085,1
45093,7
45095,1
45097,8
45099,6
45101,7
45102,7
45115,5
45119,2
45127,2
45128,3
45138,1
45141,6
45146,8
45151,6
45152,7
45155,6
45158,8
45169,7
45175,5
45183,6
45196,6
45198,7
45199,8
45200,7
45211,1
45213,5
45214,6
45216,7
45227,2
45234,7
45239,2
45240,2
45244,6
45246,6
45248,5
45251,5
45259,6
45263,2
45272,6
45282,6
45291,6
45294,5
45295,6
45301,3
45303,4
45305,6
45319,6
45321,7
45325,2
45333,5
45342,1
45343,7
45344,1
45345,8
45349,8
45350,6
45352,6
45355,6
45356,7
45357,8
45372,7
45373,5
45377,2
45378,6
45381,6
45383,6
45384,8
45389,8
45393,8
45395,7
45399,7
45400,8
45402,8
45408,7
45415,6
45419,7
45422,7
45423,3
45429,8
45431,6
45447,6
45448,4
45449,3
45450,6
45454,6
45456,3
45459,8
45460,3
45464,2
45465,7
45466,8
45467,3
45468,7
45472,1
45479,8
45480,8
45481,4
45496,5
45506,7
45512,8
45516,7
45521,7
45532,4
45534,6
45535,8
45540,8
45542,8
45544,1
45545,5
45550,6
45559,7
45560,3
45568,7
